view_mode,display_mode,dataset_id,dataset_name,metric_type,source_id,series_key,series_label,column,x_label,x_value,y_value,raw_unit,display_unit
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),27000,210.31807,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),28000,206.58458,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),29000,206.28685,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),30000,210.84816,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),31000,204.94772,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),32000,209.37291,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),33000,209.67842,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),34000,215.92578,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),35000,212.59036,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),36000,212.57901,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),37000,211.98834,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),38000,207.94661,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),39000,209.02344,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),40000,211.20337,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),41000,206.57245,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),42000,210.17755,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),43000,212.27109,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),44000,209.81386,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),45000,206.95357,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),46000,209.4021,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),47000,206.97507,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),48000,205.24193,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),49000,208.55278,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),50000,209.885,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),51000,208.637,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),52000,209.92986,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),53000,206.78159,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),54000,209.43123,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),55000,208.51814,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),56000,207.10197,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),57000,206.01665,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),58000,207.26106,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),59000,205.6903,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),60000,206.45773,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),61000,209.16989,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),62000,205.74844,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),63000,206.70917,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),64000,205.11447,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),65000,205.6025,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),66000,205.74258,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),67000,205.41461,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),68000,205.12451,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),69000,210.65028,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),70000,207.11313,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),71000,207.17654,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),72000,206.19693,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),73000,203.29288,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),74000,209.82903,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),75000,206.94675,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),76000,208.90009,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),77000,204.00053,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),78000,205.63562,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),79000,206.67,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),80000,204.04718,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),81000,205.28471,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),82000,204.9504,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),83000,204.92207,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),84000,204.25613,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),85000,209.30965,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),86000,208.17294,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),87000,207.27515,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),88000,209.14049,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),89000,209.02092,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),90000,206.39053,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),91000,209.17905,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),92000,209.64882,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),93000,207.44954,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),94000,206.22595,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),95000,206.96405,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),96000,209.83426,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),97000,205.32254,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),98000,204.55986,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),99000,205.69695,nm^2,nm^2
line,overlay,sdt5-homo-2,sdt5-homo-2,sasa,fabdua2a,fabdua2a::Total,sdt5-homo-2 / Total,Total,Time (ps),100000,205.63264,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),0,202.66965,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),1000,205.15955,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),2000,206.39648,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),3000,206.20992,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),4000,206.45917,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),5000,206.8857,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),6000,207.14731,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),7000,209.4849,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),8000,211.35432,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),9000,212.97691,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),10000,210.12978,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),11000,209.87677,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),12000,206.87245,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),13000,211.09447,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),14000,212.06776,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),15000,204.45662,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),16000,207.87532,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),17000,206.26047,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),18000,205.67255,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),19000,206.35394,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),20000,204.47061,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),21000,204.894,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),22000,209.04059,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),23000,213.6783,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),24000,210.7409,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),25000,208.84114,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),26000,210.56725,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),27000,211.02238,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),28000,210.66595,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),29000,207.89297,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),30000,211.56375,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),31000,210.0908,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),32000,208.28487,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),33000,210.41216,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),34000,212.89404,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),35000,209.96039,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),36000,208.91446,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),37000,212.37886,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),38000,210.45,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),39000,211.3167,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),40000,210.5846,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),41000,210.93486,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),42000,206.57843,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),43000,208.25761,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),44000,209.41077,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),45000,209.35129,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),46000,210.4301,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),47000,214.94722,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),48000,212.83209,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),49000,212.50777,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),50000,207.6233,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),51000,209.15111,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),52000,208.13213,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),53000,214.46153,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),54000,208.83968,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),55000,206.04285,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),56000,208.14195,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),57000,206.39705,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),58000,210.20142,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),59000,211.07217,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),60000,208.84982,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),61000,208.53264,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),62000,205.14867,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),63000,205.86284,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),64000,204.44614,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),65000,207.21707,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),66000,208.44963,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),67000,210.66757,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),68000,210.71227,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),69000,212.62831,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),70000,213.71523,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),71000,208.79642,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),72000,210.68153,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),73000,209.59853,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),74000,208.34784,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),75000,209.61806,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),76000,209.23901,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),77000,207.9186,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),78000,210.7614,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),79000,208.48622,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),80000,210.62134,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),81000,211.45325,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),82000,210.14865,nm^2,nm^2
line,overlay,sdt5-homo-3,sdt5-homo-3,sasa,krztlzfj,krztlzfj::Total,sdt5-homo-3 / Total,Total,Time (ps),83000,209.96509,nm^2,nm^2
